2009-12-30 11:34:32 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-30 11:34:32 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-30 11:34:32 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-30 11:41:58 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:41:58 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:41:58 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-30 11:41:58 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-30 11:41:58 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-30 11:41:58 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-30 11:41:58 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-30 11:41:58 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-30 11:41:58 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-30 11:41:58 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-30 11:41:58 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-30 11:43:16 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:43:16 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:43:16 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-30 11:43:16 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-30 11:43:16 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-30 11:43:16 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-30 11:43:16 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-30 11:43:16 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-30 11:43:16 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-30 11:43:16 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-30 11:43:16 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-30 11:44:42 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:44:42 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:44:42 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-30 11:44:42 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-30 11:44:42 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-30 11:44:42 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-30 11:44:42 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-30 11:44:42 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-30 11:44:42 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-30 11:44:42 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-30 11:44:42 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-30 11:44:45 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-30 11:44:45 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-30 11:48:07 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:48:07 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:48:07 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-30 11:48:07 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-30 11:48:07 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-30 11:48:07 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-30 11:48:07 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-30 11:48:07 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-30 11:48:07 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-30 11:48:07 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-30 11:48:07 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-30 11:48:09 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-30 11:48:09 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-30 11:59:36 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:59:36 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 11:59:36 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-30 11:59:36 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-30 11:59:36 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-30 11:59:36 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-30 11:59:37 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-30 11:59:37 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-30 11:59:37 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-30 11:59:37 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-30 11:59:37 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-30 11:59:39 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-30 11:59:39 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-30 12:05:34 Debug: Notice (8): Undefined variable: createZipFile in [Z:\www\app\plugins\newsletter\controllers\templates_controller.php, line 161]
2009-12-30 12:05:46 Debug: Notice (8): Undefined variable: zipName in [Z:\www\app\plugins\newsletter\controllers\templates_controller.php, line 164]
2009-12-30 12:05:47 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 12:05:47 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 12:05:47 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-30 12:05:47 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-30 12:05:47 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-30 12:05:47 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-30 12:05:47 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-30 12:05:47 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-30 12:05:47 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-30 12:05:47 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-30 12:05:47 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-30 12:05:50 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-30 12:05:50 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-30 12:06:01 Debug: Notice (8): Undefined variable: zipName in [Z:\www\app\plugins\newsletter\controllers\templates_controller.php, line 164]
2009-12-30 12:06:04 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-30 12:06:04 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-30 12:06:20 Debug: Notice (8): Undefined variable: zipName in [Z:\www\app\plugins\newsletter\controllers\templates_controller.php, line 164]
2009-12-30 12:06:23 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-30 12:06:23 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-30 12:07:36 Debug: Notice (8): Undefined variable: zipName in [Z:\www\app\plugins\newsletter\controllers\templates_controller.php, line 168]
2009-12-30 12:07:37 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 12:07:37 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 12:07:38 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-30 12:07:38 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-30 12:07:38 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-30 12:07:38 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-30 12:07:38 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-30 12:07:38 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-30 12:07:38 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-30 12:07:38 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-30 12:07:38 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-30 12:07:40 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-30 12:07:40 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-30 12:08:50 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 12:08:50 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 12:08:50 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-30 12:08:50 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-30 12:08:50 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-30 12:08:50 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-30 12:08:50 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-30 12:08:50 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-30 12:08:50 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-30 12:08:50 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-30 12:08:50 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-30 12:08:52 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-30 12:08:52 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-30 12:09:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-30 12:09:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-30 12:10:10 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 12:10:10 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-30 12:10:10 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-30 12:10:10 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-30 12:10:10 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
